d_alt,d_downrange,d_crossrange,d_speed,d_fpa,d_heading,d_prop,k_dry,k_thrust,k_isp,k_cd,k_rho,wind_surface,wind_jet,wind_dir,wind_veer,wind_jet_alt,wind_fc_scale,wind_fc_dir,d_rate_x,d_rate_y,d_rate_z,lateral_error_m,fin_roll_deg,vertical_error_m,horizontal_speed_ms,vertical_speed_ms,tilt_deg,body_rate_deg_s,ok_lateral_error_m,ok_fin_roll_deg,ok_vertical_error_m,ok_horizontal_speed_ms,ok_vertical_speed_ms,ok_tilt_deg,ok_body_rate_deg_s,caught,prop_left_t,ignition_t,ignition_alt,ignition_speed,handover_t,handover_alt,flight_time,apogee_km,ground_contact,max_tilt_landing,max_throttle_landing,ignition_x,ignition_y,bb_yaw_deg,bb_resolves,runtime_s,case
202.42754381785443,-1605.2712471325676,-4.049563961802582,3.645344890332625,0.2780376369115754,0.02954356115814262,-14335.274768913718,0.9984128072258116,0.9983534897245605,0.9883193428484869,1.0047091529116157,1.03330020726428,0.9292330231252586,46.7921906323387,2.8027586467274577,0.6765176126134285,12061.105042969763,0.9457442179888175,2.3110624450531234,0.04853856947456328,0.24560189870884924,0.2043389849851133,0.14154952847178162,6.722620413208828e-06,0.010996814973950109,0.0012840980232011298,0.49370179577690876,0.08380917750070278,0.07141216821575996,True,True,True,True,True,True,True,True,60.40285719508532,266.076956039209,1293.5737757835423,298.61236218542314,272.05695603920356,324.2498709467306,289.67695603918753,111.79550130051578,False,12.021193506506357,0.8024626033730695,199.85145279948637,4.681696370947779,-0.019077037623264344,6,27.69776153564453,64
-935.6090580304935,1862.3175613948802,100.44207438441649,-1.8249984265026167,0.2877732549999474,-0.23496990482463503,-2458.278074827422,0.997096742986272,1.006946706116284,1.0017060456673614,1.032587407070152,0.9997654749470515,2.4224070193144933,48.03501724043101,3.881682192860794,0.5719847937466729,13744.215535028921,1.136790745072097,-4.260794029827969,0.1970884569587762,-0.05399746258273836,-0.03401158584140578,0.14790614160248153,0.00011458074937109242,0.010036440797577484,0.0002088356803138523,0.4187040828925735,0.11605944488983523,0.09567801769670459,True,True,True,True,True,True,True,True,67.48935636570515,263.9063620749293,1338.0721103911417,303.67202621992004,270.12636207492363,324.2820831799449,288.0063620749074,110.22083712209796,False,14.129669383567881,0.8435159889614346,215.83105038784905,15.265377287760353,0.023832953269029785,6,27.45344853401184,65
1114.6368052779867,995.4902829453182,161.85650113715192,0.2802218702587669,-0.10861307910933822,-0.034901471173268014,-4557.218115686452,1.004122135311925,1.0092115074639478,1.0043643968563185,1.037274945326249,0.9927752498624585,2.2548429484377204,6.438741769951227,3.126812731653828,0.030708436901023872,11540.964573891224,0.9560012295470292,-14.77809412172535,0.06508843271991953,0.23353104583898268,0.030219036310236598,0.08891354839767993,2.9575586669421963e-06,0.009056259916448539,0.0029192042658571704,0.45169411359007483,0.07196620829978646,0.05798342500105553,True,True,True,True,True,True,True,True,65.7000529221037,263.8901118376913,1343.7085031722033,304.83322315415444,270.09011183768564,324.51489393890637,287.87011183766947,111.50547041319035,False,12.852887428597715,0.8410828260088916,207.63679488782142,-5.183945484691415,0.038238685844814976,6,27.086869478225708,66
-623.6587348470845,1120.8406514031667,-110.77100001052183,3.605916776568414,-0.6953427149876281,0.23978424705987184,7582.200502947018,0.9984671718935647,0.9940677981512964,0.9978296999232031,1.0254949124238268,0.9971940230866434,9.381084570887342,25.690191810532397,4.008274778360501,0.5595632106615163,12155.327214359437,1.1785318394224726,1.786597113553134,-0.024004610009112734,0.048340066080589196,0.38762996531361416,0.08232647749225068,0.0005166819157235625,0.014767286828373472,0.11686769940059948,0.5115746021050485,0.22752121293232927,0.02431245741689331,True,True,True,True,True,True,True,True,68.3721344121413,258.50138001963586,1359.7266638169413,307.35775117330786,264.76138001963017,324.3201516710943,282.28138001961423,107.61238748692145,False,15.680565952495511,0.7893261208508721,208.8605986168348,26.996745023505646,-0.12488698897223957,6,27.422736883163452,67
481.48028662472393,-724.6110515177244,-142.29320376456863,4.597059550149875,0.4942766212326576,0.006709417000077144,-8838.110564696904,1.0005474267972354,1.0112504392170802,0.9999105614205013,0.8869792621331074,0.9949130543910787,3.2710379689907003,6.643455516033261,6.007018324090708,-0.5428309439599419,9988.334911273198,1.0449978341346549,2.8165653675821236,-0.21439888918061617,-0.22670972771488784,-0.23785606703104017,0.11331844243231047,1.9562411801531992e-05,0.007762431047950713,0.002860223028725125,0.4183338362238104,0.0385213546804686,0.08734051437197521,True,True,True,True,True,True,True,True,60.16559155413507,262.8325001796419,1625.4351068467986,357.00395863759945,269.71250017963564,324.02269349136736,287.61250017961936,112.85388904458274,False,13.109822403123035,0.8081961815509686,252.43338684986483,2.712058138913104,-0.03507586556886689,6,27.616814136505127,68
57.29221851193911,329.9435386572646,129.60158837975598,-8.094863188927663,0.4390292894540999,-0.22883383614758984,-113.42637662823368,0.9968872992366722,0.9892829867313826,0.9976425683892424,0.9448005682314169,1.00860793237582,8.975881547429363,48.90438577312525,2.8163789604184326,0.5035298879387813,10203.765356071348,1.132514672887484,1.6514497280829592,0.054727995471923016,0.02979016054772119,-0.10271551469868465,0.2836164390166268,0.00024637842430916593,0.010049267637583625,0.14505187314748128,0.5668574606309562,0.23614895835612978,0.027316835693674876,True,True,True,True,True,True,True,True,67.2408643447714,261.1987096100413,1479.86244505178,332.8030382996648,267.75870961003534,323.71921460649526,285.1787096100195,110.71413281866882,False,22.419878782501943,0.8658051213233341,278.23556135501025,5.30062277950787,0.07015611360558784,6,26.96730661392212,69
-105.86690127219713,498.7194410697233,-351.198724554948,-0.43133589640907444,0.9987570889023814,0.022057751067112094,-9987.333464449299,0.9915883675910449,1.0021029129108614,0.9952341562540166,1.0656012631109957,0.9915953496030607,10.406067319280472,59.929778240019516,3.8548377625669503,0.6122641543009,13543.04123277821,0.9575537290218102,5.394395195148693,0.011318861528222583,0.091354729940366,0.14926754055239091,0.07730408719344128,0.0004944521552723118,0.010838221879367893,0.19074561834311807,0.41702040571017573,0.2178259433961996,0.014130840103657295,True,True,True,True,True,True,True,True,65.37331983211703,268.7105280314299,1314.8334515525628,299.7411663932595,274.91052803142423,324.3716475042461,292.790528031408,113.07242596960063,False,16.710784492887473,0.843283731867493,166.87985588075605,12.945075634872653,-0.12917185250949595,6,27.425036191940308,70
599.2599182583468,-170.38842335611122,-355.7822779128093,6.1728158049225845,0.27768011425428774,0.05156526169282417,-4797.13876570934,1.0037461146360043,0.9831265230558665,0.9937982354181997,1.0758184323362667,0.993042671386644,3.772175311558858,24.099698040562583,1.6844283916821856,0.16697470422162575,13694.02677103519,0.8219261892436529,-4.016200459758526,0.1635799582180193,-0.19413801607684,0.3347925643641898,0.2395048451042669,0.00020469212040453348,0.019388294749163038,0.018011438565756224,0.62333107343011,0.14119118719837373,0.055322026404996644,True,True,True,True,True,True,True,True,65.86876249758879,265.3665209111428,1294.6694910902893,295.17491148585015,271.34652091113736,324.03973644123874,288.52652091112174,111.4069193245802,False,12.745928688049641,0.8960021395783652,198.720887382836,4.789317733215312,-0.04530375794548956,6,27.711971044540405,71
275.5958643508471,395.50910636250813,-261.1763750392397,-7.24342519408201,-0.2908606746011233,-0.060911599019037505,3857.666298809597,1.0040456065549512,0.9985418954191119,0.9973864013608618,1.0069962156019556,0.9782246638011847,9.773686512371206,14.1153833049387,1.7354620478051075,0.7296645600743148,10322.98802673079,1.0729715673783708,-7.935491503991209,-0.2293189314335919,-0.10472851801991309,-0.1214350808765879,0.0818796069437824,0.00023936895904718013,0.012929553877100375,0.1354238650569734,0.520973253551242,0.22657291144982944,0.027108196211038337,True,True,True,True,True,True,True,True,67.08530421011659,259.4445971062579,1421.8551921548283,319.07703357009694,265.88459710625204,324.0931962400564,283.4045971062361,109.32561770257051,False,16.444304424954666,0.8397216656559879,217.5894596635095,-17.223470570825732,0.007336680803875309,6,27.79014539718628,72
12.564355608016674,-219.9357952663356,56.91811425613382,-0.1293876810358806,-0.7267996399658154,-0.21039821647619422,1728.6328990078998,1.0059481100264382,0.9984697412379379,1.0036680166401764,0.9648465459551099,0.9968169013526166,8.964909607558635,22.292592504381695,1.1864942225929211,-0.4783140358191598,11050.243934574972,0.8613557746729807,-7.049848515419379,0.004903929264162121,0.17146348662425154,-0.36903122850716713,0.23803753786487117,9.88314448090898e-06,0.011220932872561207,0.08074593016787174,0.5432060921164581,0.22762683455712937,0.03146754856339117,True,True,True,True,True,True,True,True,65.75621365481007,257.4868942201525,1444.6380827631745,321.3445984614066,263.9668942201466,323.96419130544325,281.44689422013073,108.31639743335742,False,13.772717823088783,0.760628135869564,221.22813644124773,8.477741985336475,0.08142728851595221,6,27.199809074401855,73
-86.91885004730818,-729.5771941356464,62.99516633244974,4.525384189795919,0.16042482316230358,0.03976679848807395,5663.449102597944,1.0063226990466902,0.9857823635065542,0.9979176303889609,1.067906054793363,1.0135487761386417,9.552725371510451,54.456293483428944,5.043642312918163,-0.3675178458692955,10370.671968443043,0.9957421378955555,0.3929935305751869,0.2629613674886477,-0.17793229484081433,-0.009155811033819624,0.48230781194148586,0.00019652378328793092,0.016296842589525795,0.11149851232503817,0.6325190575127206,0.21715826637009983,0.023399637727667726,True,True,True,True,True,True,True,True,71.11330310486093,263.5584853330517,1303.8331202331567,295.0650893832031,269.65848533304614,324.33291202708665,286.8584853330305,109.99372089731834,False,15.456154950361187,0.8621498272653516,207.52529770063853,12.262254021278777,-0.07851209390331718,6,28.11793065071106,74
-339.0357642467496,532.1293738814384,485.7074414025699,-17.769866393260752,0.16200626209498994,-0.12669834810315092,5877.532882543897,1.000962105588841,1.0113205228841418,0.9843713473747422,1.0795226148958013,1.0100016573837958,10.409082473791004,18.348013724314043,3.8887663125622582,0.40835502600542295,9641.4662925556,1.028306858800999,5.4225758046498305,0.09623376291987498,0.00775957888797682,0.1269757956737439,0.08261267037927979,0.0005027226288190796,0.009636820613962982,0.17993267971862686,0.4106895326553245,0.21796448715002803,0.024863063268773883,True,True,True,True,True,True,True,True,68.26842954856592,263.61492857231536,1294.0419262244957,294.7851663912143,269.77492857230976,324.54557161475014,287.69492857229346,109.69139627963672,False,14.69630792053957,0.7708042531616744,180.60988632605986,10.445877402518033,0.07642189202448514,6,27.24233889579773,75
-882.6101576514246,973.819071717309,1.3803183263211696,-2.0378186112454775,-0.7355576171924452,0.0838414447294775,267.28956308737014,0.9994041558133604,1.0116953814729388,0.9988089655399074,0.9652930719427167,0.9864905947741013,2.960700641753655,44.19139306211328,4.25982278259235,0.03627047145180817,9942.651169370802,1.038847420085154,-8.799078538477328,-0.40235130850517287,0.10806566853978544,-0.2486843059121653,0.1986978408928221,0.00022796235998002407,0.008391890354971565,0.009713908608776101,0.40404047626576745,0.17070668091314434,0.10935909232859367,True,True,True,True,True,True,True,True,63.24800197035779,257.6087283882579,1430.5731108596792,323.62875900121344,264.068728388252,324.6055293051796,282.02872838823566,107.84757484657997,False,19.352895518122494,0.8303910139576554,240.90620815911257,11.228411982620937,-0.07513621825413923,6,27.54750943183899,76
375.8982329177281,128.62159249126583,397.8252999289871,-11.001355537243057,-0.05133104552031647,0.2997146168205104,9.996782075436165,1.0014097793369707,0.9930131956401517,0.9994045306486617,0.9200973812361644,1.0036032920498155,3.615844291951384,46.21158681227131,2.11653208684049,0.167074358718035,12292.40384196646,0.9273984902299023,-1.4030022341903199,0.19856494004856906,-0.11603534192998329,0.03732790472890796,0.2361131247003499,0.0002585792713730173,0.015546115737464561,0.008075850595592725,0.5366328935615787,0.16761427466979267,0.08400503559556549,True,True,True,True,True,True,True,True,65.61634562015874,258.517627721539,1543.1532056108847,341.3647546587083,265.2176277215329,323.5773733177496,282.65762772151703,109.85523823074772,False,17.493154360966123,0.7640320704448117,256.0103619264431,-11.085280830059174,0.027595374540098073,6,26.980529308319092,77
-750.3347013909193,-1025.4101277779043,-89.63522439285657,12.284208122801513,-0.3197516954437378,0.10670227655479311,4365.283000463717,0.9973259433089072,0.9842747174999756,0.9907870064575758,0.9734061253028621,0.9666917341152519,6.375513057823259,46.75619661448805,1.543777015163865,-0.42294271466221,9135.910667487926,0.8872046976494331,-2.4670067019133928,-0.08971936714359663,0.04132459347531248,-0.02356591702396703,0.2370980919297012,6.961266343630958e-05,0.012041472814289023,0.04519296299232132,0.6036233518092345,0.23778843571329925,0.039965628753399755,True,True,True,True,True,True,True,True,64.45855415091701,258.21889528569767,1481.7885868593635,328.1549665290836,264.7588952856917,324.14652086024245,282.058895285676,108.56069050912066,False,12.837725385838091,0.9053304190960668,213.01465614671042,-3.1364667073252406,0.014295088788888818,6,27.27580499649048,78
70.70973667027208,-2325.3713748742866,39.471019464671244,19.02907462274168,-0.22671914918429642,0.04330130946758491,-11378.68201860876,1.003204953596975,0.9988683159027111,0.9932487743240789,1.0063298355138848,0.9844351904851685,3.9859565724414194,10.148082442971344,1.3306037459611546,-0.64402430893739,9600.553150506921,0.9337298591644736,9.614730970332886,0.17082028218756654,-0.027325583337832755,-0.09682669808858053,0.2409000504929218,0.0002611779964589948,0.012076433661590613,0.014634644262441272,0.5171593412277147,0.1603467836591627,0.0825477733668465,True,True,True,True,True,True,True,True,59.206994277141376,263.45995431117376,1353.308523687416,308.4015763463172,269.5999543111682,324.3345576260616,287.1399543111522,110.92003800214763,False,12.86961262501115,0.7815333931942192,211.56055809591743,-2.533667747629694,0.00691398663887242,6,27.5759015083313,79
563.6773808212112,97.6039924954402,-156.75503591686942,-5.292723066998932,0.0366376572928482,0.006253872056599737,-7209.893678200065,0.9974174462891958,1.0091462405398686,0.9908777713496593,0.9905222244230361,0.9781398952327774,3.1284453760313355,9.211892780222847,1.5478767859631235,0.5373225379100071,10651.006477988656,1.0671228011613698,-3.873259281310315,-0.015145154937660475,-0.005138752347364055,-0.035729184950852345,0.07206908095776465,5.994682755940196e-05,0.007896867128707186,0.00346504839286601,0.41383035318098027,0.08210807239440276,0.056160819692400755,True,True,True,True,True,True,True,True,61.52034235196025,262.7489838411371,1408.412346438111,317.9147461753999,269.1089838411313,324.5982211706555,287.028983841115,111.318249268213,False,12.063667576993646,0.8464320874668418,218.74259573776197,-6.197657759617275,-0.012420536811082504,6,27.351956844329834,80
-288.4981856887668,313.8190201071218,-81.95790328835578,8.928558163229553,-0.3872550307566977,-0.1031577587652272,3143.9814680515155,1.0085497197700604,1.0226764420389924,0.9931285531204511,1.0035209563663645,0.9686346582228418,8.097004276562679,40.95528733301299,0.46539900866251027,-0.08350535106401369,11045.175660228648,0.8783281581613593,4.210634795688164,-0.1093951489246848,-0.09427312472583982,0.18319859259130214,0.22519001008001377,0.00030911322615917095,0.006288889939128239,0.005336059055390499,0.3874546429547191,0.19639363116744518,0.1028829508272089,True,True,True,True,True,True,True,True,62.448539441476335,261.15509015547605,1408.5357559045972,315.4917621016135,267.5750901554702,324.70286833190414,285.6350901554538,109.86155824357526,False,14.898202449738667,0.7603207489022505,228.87307995725516,-5.612335705111203,0.0406203822729321,6,27.167417764663696,81
-458.8767687087571,2809.568970096392,-75.23074182739919,0.7201764191705222,-0.6476705922330176,0.28434862635460656,1053.3343886231014,0.9943928447699137,1.0146235526347336,1.0053946315456879,1.0047719519243867,0.9350299823134047,11.060219810850844,29.610394826180467,2.942544702641908,0.7260220442349532,11252.882318004407,1.0301552306812904,5.077576082414648,0.18658344680048602,0.04948597845601875,-0.22446709146326094,0.1920067534008552,0.00019728822888384184,0.007208156479379113,0.186173950896267,0.3550635835446016,0.2105826514665187,0.0205634028164832,True,True,True,True,True,True,True,True,64.22789032384223,258.10359408514597,1481.6562518500646,333.00303484489353,264.7635940851399,324.71921735706337,282.9235940851234,108.69676402487654,False,20.494851476594615,0.7652216868336963,243.80245347119148,16.438694278831836,-0.11586846230251074,6,27.635855674743652,82
-829.1677827911226,-7.904515373236348,45.64039971807604,-3.007645848467349,-0.9260809277006008,-0.054283018345621444,-2215.0607662073367,0.9998014685882651,1.0044245460496972,0.9979704882476222,0.9795175535815999,1.0024627743534522,2.768149503934294,54.347511174855605,3.1429099190751075,0.40227017574469204,13248.650957006135,0.8047184469951751,-9.869169349294818,-0.054550905042504,-0.024678734091292363,-0.09391190423751158,0.0836568690046075,4.2078136928968685e-05,0.00841371361138954,0.0037572764345477562,0.4654731914466514,0.07007214722979413,0.0400948449258032,True,True,True,True,True,True,True,True,63.404331107128804,257.3761274724801,1387.28778709796,314.36182202555335,263.69612747247436,324.234487105574,281.4361274724582,107.31751369813726,False,15.107982537863226,0.8255595768343947,211.2393747846912,-15.990936630552826,0.01320288031742129,6,27.381500482559204,83
136.90192266175976,-7.116855128515772,28.362823865322035,-4.621270751724456,0.3321768371199656,0.15543980716518666,3846.1810401856405,1.006108643331088,1.0064455841198399,0.9941357171508833,1.0336897196833879,1.022947458878972,11.827453218144097,59.102801803252255,5.693237000135143,0.46880156379392957,10345.652503614028,0.8882672397948725,2.0730814251335152,0.08066371565858783,-0.04347140973409719,-0.35128156460240045,0.597026651724077,0.0005342413122500051,0.010592915988070217,0.09692687132644291,0.47928658244442746,0.20324405144996988,0.03464197040800066,True,True,True,True,True,True,True,True,68.97520089777953,264.68716642284187,1317.869531961008,295.87150875018784,270.88716642283623,324.7424725472652,288.58716642282013,110.96543821288357,False,15.662336751079604,0.8549567970698568,207.4079483006536,-7.823970306537828,-0.054983657083079854,6,27.867781400680542,84
289.3308169075833,87.96289633100199,36.59748786332403,-2.5870590168573013,0.7391394678580296,-0.15011536395211275,-7486.865850472684,0.9934485162511728,0.9796227149226528,1.0002179681683552,0.9440847091396728,0.9897453303995222,3.796337488040582,10.620084667280462,4.1209707235052235,-0.35338041502086914,9324.733896049718,1.047512806734801,-3.45966848087305,-0.09788679379396314,0.00183091892125427,0.14649233795014877,0.22363463841445647,0.00022898011824122814,0.013863346531692855,0.011283794095485234,0.6089729453607902,0.160615076792202,0.06497730583891036,True,True,True,True,True,True,True,True,65.66346908144664,262.70572623550584,1517.1780191239138,335.5182482138646,269.28572623549985,323.72182992415026,286.54572623548415,111.91893370399409,False,13.537798104473485,0.8353445601811655,242.89913048745993,3.5514594046467733,0.03667999496730515,6,26.9077730178833,85
-84.32587670022632,1043.7433977204944,65.56281170901616,-13.969620577511314,0.32780903058569133,-0.18076843707270634,786.164217180967,0.9989548387198629,1.0067852395140002,0.9975281455369196,1.0117784935319947,1.0232515831071853,7.91983493084537,43.48900933481238,3.7663097163989994,0.7118038106596538,11470.318018308884,1.072982878901553,9.044572710413854,0.235418844993501,0.17068313997350415,0.048314245986400134,0.06848238416903406,0.0004857821996776294,0.007229780804436814,0.07734254313486064,0.4467361358083157,0.2319858331496714,0.010900109893040553,True,True,True,True,True,True,True,True,68.73157858318051,263.3061562233608,1362.1497118568525,306.8616860438205,269.62615622335505,324.3397013777763,287.44615622333885,110.53073238891395,False,13.688523818581377,0.8003987232516745,183.55472204179176,37.331624552786785,-0.004522237811645613,6,27.693485021591187,86
712.6644717351528,-1626.0844886265165,120.80911192603332,14.221063499235564,-0.228404990369332,0.016907905108341576,998.1750895575726,0.9921939853890556,1.005428582244776,1.0068300845028446,0.9608410069142417,0.9696820644957217,2.9467924657134192,2.553109058806591,1.4048594189559471,-0.07085170807625718,11069.651595273004,0.9550029618135351,-5.378679793226162,-0.33464884180077836,0.044456027996106914,-0.17725995490578622,0.041588806765502265,3.6222548091772e-06,0.009860185255092802,0.0037086636765146026,0.39960306102795085,0.0592644857980327,0.03101419811921725,True,True,True,True,True,True,True,True,67.09280925862474,260.6996032467433,1539.3952352276763,337.4029955917931,267.4596032467372,324.3011853268054,285.39960324672086,111.17727069213456,False,11.165445193422999,0.8014649891614982,229.35339845929138,-2.0328553613579317,0.02714083256771846,6,27.264352560043335,87
-277.28620282022354,1071.3045389296155,100.48949062587036,-1.3002606149848983,0.3095525092324263,-0.19348532606445648,2177.2916797870894,0.9960978327267778,1.0050982070777612,1.0036790584768753,0.8541420059651467,1.0317414854269364,7.376840930259469,25.035216591521174,3.592989104905967,-0.544155610539008,12698.850132830752,0.8906262938283329,5.1345287316030985,0.005395016787838422,0.024553721747745092,-0.07830608474978781,0.005347580465753197,0.00041695284051114777,0.01002520350388636,0.035182757432268306,0.4268043514427434,0.23212838889647996,0.01404613270211724,True,True,True,True,True,True,True,True,65.19663561350667,259.4427324188249,1676.0461741817342,366.5552837510659,266.5027324188185,324.0299545412889,284.34273241880226,110.73136151252244,False,19.810778916547264,0.8293723693466855,275.025732582878,5.913611898973821,0.061474973360319235,6,27.62948513031006,88
-960.7522652743191,1128.9911009620173,-9.18368317371489,-11.923953304424336,-0.29155753615134555,-0.16953739018360686,-2017.9605925966703,0.9956840716882787,1.0129350996845936,0.9909993392124905,1.0802114552342508,0.9991121402795483,10.220666193030224,14.501975878867857,3.8871592670490025,0.6702124354298633,10289.47004573897,0.8772084449308157,-10.901831043690944,0.14437086680975475,0.12207130162713971,-0.28652685564600777,0.08475645598186927,0.0005060753640752792,0.00806258106628377,0.19825410560391027,0.3716067345578139,0.21853799248161657,0.0201365565027834,True,True,True,True,True,True,True,True,65.03420252356008,262.56862354772113,1271.2540758719058,292.82801514996737,268.6486235477156,325.2694221873706,286.74862354769914,108.61021670945583,False,16.457755043999686,0.8402910687769996,198.47535650214175,-17.724758781046756,0.005813275354856018,6,26.790967226028442,89
-189.83823542408655,-1802.8561964178825,-125.36014467792005,-9.091028886033559,-0.4356080360129071,0.3334938502650256,-3269.81566818461,1.0010765131497075,0.98975471087087,1.0060537522901198,0.9398651707049485,0.992363569710262,1.390786383830993,53.105579293608045,3.074143858342485,-0.5629121927745891,9763.450669207105,0.9265612242608698,2.425469342485563,0.009401927861595126,0.04089516816588869,-0.29606638272371577,0.236014666831452,8.887041392911465e-05,0.01328689668646632,0.008501521785386825,0.5753075317903131,0.13082682643521565,0.0765828985171974,True,True,True,True,True,True,True,True,66.13473468453813,256.92589904340576,1514.0626664530046,337.92236510094506,263.54589904339974,323.7309541656422,280.90589904338395,108.46309529791247,False,19.60897792938166,0.8649476960330545,260.9530108945905,-4.875197114392314,-0.0798528447250231,6,26.79138970375061,90
119.19418741871264,-88.6139452531673,-71.74305557699302,7.96544030519997,-0.11791712190709068,-0.0511162146376562,3849.284465276773,0.9905341441938095,1.0021727315822861,1.0105005521840582,1.0244334262233654,1.0045500020943945,9.723630663281597,22.670258651569437,3.3328602260050735,0.1468939491062441,9109.156958229058,1.019838116062644,-3.8360853426532016,0.017448338314687666,0.28276444716180843,-0.2233927013368673,0.09987288255694214,0.0002531032098179427,0.008128968773519318,0.11788708139826844,0.4250842930682325,0.22012533605935902,0.020794681742488594,True,True,True,True,True,True,True,True,72.1442914949,262.3475874089063,1384.75423974556,310.5122930734258,268.76758740890045,324.4109496784707,286.6475874088842,110.33746821543926,False,15.619823011395367,0.7706829338639779,218.33547325754398,-3.4081312358447837,-0.012600183565145905,6,27.575328588485718,91
-403.14091034234207,-1360.2434375921744,65.12083768148268,5.453232619670604,0.11583022211825873,0.16086174878811096,-457.70009709103937,0.9973458908593518,1.0221415261579192,0.9969869934676433,0.9667061144439781,1.0115735952920029,1.7609187984918298,20.177149825641703,6.205571932416818,-0.7599034221924892,11262.539657621921,1.1188784114353874,3.1283778579807695,0.014644606180121252,0.06533515622762612,0.0506395709395938,0.03737066297230656,2.699869328381916e-06,0.004950413134622522,0.0018426218494602834,0.3283174993663515,0.02643798135011778,0.02001820310970554,True,True,True,True,True,True,True,True,65.24773052048283,263.2339542825932,1428.2999562620985,318.1349814248447,269.73395428258726,325.238621255016,288.0539542825706,111.05397556285925,False,11.909744832705671,0.8852692318080673,198.66074074925396,6.440190136446723,-0.04687609242812543,6,27.406311988830566,92
-632.270995973957,1777.1828402577244,109.79956139436545,-0.10196115625046132,0.7951094028108897,0.02654963063827343,2383.0148366198996,1.0000734006994485,0.992100136461324,1.0008661990277739,0.9965100607118931,0.9644406848337547,5.3790282546449255,16.769242414211377,5.375110234081351,-0.17296121783634089,11653.61645530117,1.130824660687991,-2.4673410457693787,-0.004680512517338663,-0.11005001933699816,0.09697507321784643,0.15599660111982325,0.0,0.01518463019469607,0.010532832097486004,0.5374812456606035,0.15098143302125494,0.05984540346028822,True,True,True,True,True,True,True,True,68.80204374108155,262.87166162332943,1482.7883208227506,326.98216353900057,269.43166162332346,323.796166481273,286.8716616233076,111.13355378118011,False,12.668944420470856,0.7907483601981987,226.05363156815068,14.041429137751043,-0.013816446477437091,6,27.33685803413391,93
329.742107125948,-396.9138412377916,18.958025581023907,7.368365309200512,-0.23127785816229007,0.16609248074973398,3300.187458951674,1.009582224383677,0.9923656068268933,0.9908056716576761,0.950283244575244,1.017611801774625,2.5659698553359735,54.00547668862096,2.152935305539306,-0.7241695003410739,11473.001119872264,1.11589495823769,14.287192115699325,-0.16561631285108053,0.049098807093063176,0.15377328713130878,0.6197870419965833,0.000923579088157494,0.016775881071694698,0.0835856166427283,0.594862250977682,0.08806548411266339,0.32165743665440416,True,True,True,True,True,True,True,True,63.58496980756324,260.20336285163444,1409.6302550558644,320.4731987648012,266.4833628516287,323.87146070157564,283.763362851613,109.84545534755438,False,19.444014332227603,0.8587630128832824,259.56585226101345,-32.061180654877795,0.036770261752661855,6,27.132051467895508,94
183.22557328577523,583.1081356577431,-82.14329481592655,-18.102133210868164,-0.30135968151511117,-0.18214920684979155,1898.4379030699183,0.9984548881740187,0.9982712891755656,1.0064303378815955,0.9983831440652392,1.0141518383473263,3.1748913338551397,2.3736125034115085,0.6801513001852183,-0.40801599792345,10369.530843030227,1.0056496691993233,-6.430650183543954,-0.2411674294025026,0.2870599903326082,0.04547708633762883,0.08444789498254004,1.5579907034325894e-05,0.011550003765805172,0.0015601651664334574,0.49212869829464856,0.050630657489970574,0.04691496936305478,True,True,True,True,True,True,True,True,70.97441933785832,259.3396984865895,1394.810867241124,309.88405690164296,265.7196984865837,324.1242016740136,283.33969848656767,108.84696217297899,False,12.763010895695995,0.8422084357607658,211.0226855325898,2.282474596365815,0.040852744876273106,6,26.871424436569214,95
-17.23743251731644,53.75256299050202,-359.3346676765632,-9.151246594795012,0.20363194686773425,0.06450978823262397,3885.364794954491,0.9995235710649303,0.9953202368667571,0.9958043701044367,1.0233909891454829,1.0052027726171437,10.131268290989334,53.73027463181306,2.729096814633677,0.41920716209408715,13031.993643979393,1.087082277036664,-4.022633151124068,-0.19227915273329343,0.02640800841662249,0.17040120422674535,0.038373221955918586,0.000406713606362784,0.010363634858421733,0.1500321390079211,0.5310278049832312,0.22538918705542751,0.03289592075265879,True,True,True,True,True,True,True,True,69.7378682390265,262.04731567591705,1371.5500759795905,310.6342206344052,268.3873156759113,324.0198442603666,285.90731567589535,110.04324418627996,False,20.455863764312497,0.77655907231904,228.14673256792244,-9.091904836707645,-0.0605540123289341,6,27.128509998321533,96
-904.072023435373,1543.4928560145534,42.77645511871028,-17.144858954961215,-0.35690974860935554,0.12864571539497138,-5236.435731919052,0.9960092332112258,1.0021138647504826,1.0026030328803592,1.0248171517170366,1.0242996811885052,3.1825614733507916,23.56410072610518,2.670998611377431,0.59597855730534,10351.704852638195,1.0215098135819036,3.8626990379138038,-0.0466128051888155,-0.08534356988652117,0.2334803100521611,0.10974391929173971,6.879105987123342e-05,0.008262893332556587,0.0011680024675711665,0.46024383386968615,0.11227820947077441,0.06452829797530678,True,True,True,True,True,True,True,True,67.30592477017181,260.6651420948584,1310.2930060449366,298.8701116369077,266.78514209485286,324.22622638359854,284.5451420948367,108.11512122938692,False,12.585398998034952,0.7663086138688076,203.97768595462034,4.221022896718609,-0.026010686668082712,6,27.556044578552246,97
